00.328424,0.671210,1.022497,1.022497,1.124299,1.124299,1.153084,1.274142,1.379789,1.379789,1.614260,1.888510,1.888510,1.893103,2.020068,2.020068,2.107391,2.239939,2.640423,2.640423,2.678942,2.772664,2.772664,2.824183,2.962624,2.962624
00.326888,0.674316,1.022543,1.022543,1.125712,1.125712,1.153002,1.275643,1.377260,1.377260,1.611204,1.886779,1.886779,1.888518,2.021732,2.021732,2.105394,2.240886,2.640757,2.640757,2.683438,2.776848,2.776848,2.822958,2.962025,2.962025
00.325363,0.677430,1.022599,1.022599,1.127132,1.127132,1.152930,1.277150,1.374737,1.374737,1.608140,1.883938,1.884825,1.884825,2.023648,2.023648,2.103249,2.242019,2.640998,2.640998,2.687905,2.781087,2.781087,2.821738,2.961478,2.961478
00.323850,0.680554,1.022665,1.022665,1.128561,1.128561,1.152867,1.278665,1.372222,1.372222,1.605067,1.879364,1.882666,1.882666,2.025799,2.025799,2.100968,2.243323,2.641156,2.641156,2.692341,2.785368,2.785368,2.820522,2.960988,2.960988
00.322349,0.683687,1.022741,1.022741,1.129998,1.129998,1.152813,1.280186,1.369714,1.369714,1.601987,1.874797,1.880320,1.880320,2.028166,2.028166,2.098563,2.244788,2.641239,2.641239,2.696746,2.789678,2.789678,2.819312,2.960558,2.960558
00.320859,0.686830,1.022827,1.022827,1.131443,1.131443,1.152768,1.281714,1.367213,1.367213,1.598899,1.870238,1.877806,1.877806,2.030731,2.030731,2.096045,2.246399,2.641253,2.641253,2.701118,2.794006,2.794006,2.818106,2.960194,2.960194
00.319381,0.689982,1.022923,1.022923,1.132896,1.132896,1.152733,1.283249,1.364721,1.364721,1.595804,1.865687,1.875141,1.875141,2.033475,2.033475,2.093426,2.248146,2.641205,2.641205,2.705455,2.798340,2.798340,2.816905,2.959901,2.959901
00.317915,0.693142,1.023029,1.023029,1.134357,1.134357,1.152706,1.284790,1.362237,1.362237,1.592701,1.861145,1.872340,1.872340,2.036384,2.036384,2.090715,2.250017,2.641101,2.641101,2.709757,2.802667,2.802667,2.815709,2.959683,2.959683
00.316460,0.696313,1.023145,1.023145,1.135825,1.135825,1.152689,1.286338,1.359761,1.359761,1.589590,1.856614,1.869419,1.869419,2.039442,2.039442,2.087924,2.252002,2.640945,2.640945,2.714022,2.806975,2.806975,2.814520,2.959549,2.959549
00.315017,0.699492,1.023271,1.023271,1.137301,1.137301,1.152680,1.287891,1.357294,1.357294,1.586472,1.852094,1.866392,1.866392,2.042636,2.042636,2.085060,2.254091,2.640744,2.640744,2.718248,2.811253,2.811253,2.813335,2.959503,2.959503
00.313585,0.702680,1.023407,1.023407,1.138785,1.138785,1.152681,1.289451,1.354836,1.354836,1.583347,1.847585,1.863269,1.863269,2.045953,2.045953,2.082132,2.256274,2.640501,2.640501,2.722433,2.812157,2.815487,2.815487,2.959555,2.959555
00.312166,0.705877,1.023553,1.023553,1.140276,1.140276,1.152690,1.291017,1.352387,1.352387,1.580214,1.843088,1.860063,1.860063,2.049383,2.049383,2.079148,2.258544,2.640220,2.640220,2.726578,2.810985,2.819666,2.819666,2.959711,2.959711
00.310758,0.709083,1.023710,1.023710,1.141774,1.141774,1.152707,1.292589,1.349948,1.349948,1.577074,1.838604,1.856782,1.856782,2.052915,2.052915,2.076115,2.260893,2.639905,2.639905,2.730679,2.809819,2.823776,2.823776,2.959980,2.959980
00.309362,0.712299,1.023876,1.023876,1.143278,1.143278,1.152734,1.294167,1.347519,1.347519,1.573927,1.834135,1.853437,1.853437,2.056541,2.056541,2.073039,2.263314,2.639559,2.639559,2.734736,2.808660,2.827805,2.827805,2.960372,2.960372
00.307978,0.715523,1.024052,1.024052,1.144790,1.144790,1.152768,1.295750,1.345100,1.345100,1.570773,1.829679,1.850033,1.850033,2.060253,2.060253,2.069925,2.265802,2.639186,2.639186,2.738746,2.807507,2.831738,2.831738,2.960896,2.960896
00.306605,0.718756,1.024238,1.024238,1.146308,1.146308,1.152812,1.297339,1.342692,1.342692,1.567611,1.825239,1.846579,1.846579,2.064043,2.064043,2.066780,2.268349,2.638787,2.638787,2.742710,2.806361,2.835564,2.835564,2.961562,2.961562
00.305244,0.721998,1.024434,1.024434,1.147833,1.147833,1.152863,1.298933,1.340294,1.340294,1.564443,1.820814,1.843081,1.843081,2.063607,2.067907,2.067907,2.270951,2.638366,2.638366,2.746624,2.805221,2.839268,2.839268,2.962379,2.962379
00.303895,0.725249,1.024640,1.024640,1.149363,1.149363,1.152923,1.300533,1.337907,1.337907,1.561267,1.816405,1.839544,1.839544,2.060410,2.071837,2.071837,2.273604,2.637924,2.637924,2.750488,2.804089,2.842837,2.842837,2.963359,2.963359
00.302558,0.728508,1.024856,1.024856,1.150899,1.150899,1.152991,1.302137,1.335532,1.335532,1.558084,1.812013,1.835973,1.835973,2.057194,2.075830,2.075830,2.276302,2.637464,2.637464,2.754301,2.802964,2.846259,2.846259,2.964509,2.964509
00.301233,0.731777,1.025082,1.025082,1.152441,1.152441,1.153066,1.303747,1.333169,1.333169,1.554893,1.807639,1.832372,1.832372,2.053962,2.079879,2.079879,2.279043,2.636987,2.636987,2.758060,2.801846,2.849521,2.849521,2.965840,2.965840
00.299919,0.735054,1.025317,1.025317,1.153150,1.153989,1.153989,1.305362,1.330818,1.330818,1.551696,1.803283,1.828745,1.828745,2.050718,2.083983,2.083983,2.281821,2.636496,2.636496,2.761765,2.800735,2.852614,2.852614,2.967357,2.967357
00.298618,0.738339,1.025563,1.025563,1.153242,1.155541,1.155541,1.306981,1.328479,1.328479,1.548491,1.798945,1.825097,1.825097,2.047463,2.088136,2.088136,2.284635,2.635991,2.635991,2.765414,2.799632,2.855528,2.855528,2.969069,2.969069
00.297328,0.741634,1.025819,1.025819,1.153341,1.157098,1.157098,1.308605,1.326153,1.326153,1.545279,1.794627,1.821429,1.821429,2.044201,2.092337,2.092337,2.287481,2.635475,2.635475,2.769005,2.798537,2.858256,2.858256,2.970979,2.970979
00.296050,0.744936,1.026084,1.026084,1.153448,1.158659,1.158659,1.310233,1.323841,1.323841,1.542060,1.790328,1.817746,1.817746,2.040934,2.096581,2.096581,2.290356,2.634948,2.634948,2.772539,2.797449,2.860793,2.860793,2.973089,2.973089
00.294783,0.748248,1.026360,1.026360,1.153562,1.160224,1.160224,1.311866,1.321542,1.321542,1.538833,1.786050,1.814049,1.814049,2.037663,2.100866,2.100866,2.293258,2.634412,2.634412,2.776013,2.796370,2.863136,2.863136,2.975399,2.975399
00.293529,0.751568,1.026645,1.026645,1.153684,1.161792,1.161792,1.313502,1.319258,1.319258,1.535599,1.781793,1.810340,1.810340,2.034392,2.105190,2.105190,2.296184,2.633868,2.633868,2.779427,2.795298,2.865283,2.865283,2.977907,2.977907
00.292287,0.754896,1.026940,1.026940,1.153813,1.163364,1.163364,1.315143,1.316988,1.316988,1.532357,1.777557,1.806623,1.806623,2.031122,2.109550,2.109550,2.299133,2.633317,2.633317,2.782778,2.794234,2.867238,2.867238,2.980607,2.980607
00.291056,0.758233,1.027245,1.027245,1.153949,1.164938,1.164938,1.314733,1.314733,1.316788,1.529108,1.773344,1.802898,1.802898,2.027853,2.113946,2.113946,2.302101,2.632760,2.632760,2.786068,2.793179,2.869004,2.869004,2.983492,2.983492
00.289838,0.761578,1.027559,1.027559,1.154092,1.166513,1.166513,1.312495,1.312495,1.318436,1.525852,1.769152,1.799168,1.799168,2.024589,2.118374,2.118374,2.305088,2.632198,2.632198,2.789293,2.792132,2.870588,2.870588,2.986553,2.986553
00.288631,0.764931,1.027884,1.027884,1.154242,1.168091,1.168091,1.310272,1.310272,1.320087,1.522588,1.764985,1.795434,1.795434,2.021329,2.122834,2.122834,2.308091,2.631632,2.631632,2.791093,2.792455,2.871996,2.871996,2.989777,2.989777
00.287436,0.768292,1.028218,1.028218,1.154398,1.169669,1.169669,1.308067,1.308067,1.321742,1.519316,1.760840,1.791697,1.791697,2.018076,2.127323,2.127323,2.311110,2.631062,2.631062,2.790063,2.795551,2.873238,2.873238,2.993153,2.993153
00.286253,0.771662,1.028562,1.028562,1.154562,1.171247,1.171247,1.305880,1.305880,1.323401,1.516037,1.756720,1.787959,1.787959,2.014831,2.131841,2.131841,2.314141,2.630490,2.630490,2.789041,2.798581,2.874323,2.874323,2.996665,2.996665
00.285082,0.775040,1.028916,1.028916,1.154731,1.172824,1.172824,1.303711,1.303711,1.325062,1.512750,1.752625,1.784222,1.784222,2.011594,2.136386,2.136386,2.317184,2.629916,2.629916,2.788028,2.801545,2.875263,2.875263,3.000299,3.000299
00.283923,0.778426,1.029280,1.029280,1.154907,1.174399,1.174399,1.301562,1.301562,1.326725,1.509455,1.748555,1.780485,1.780485,2.008366,2.140956,2.140956,2.320238,2.629341,2.629341,2.787024,2.804442,2.876066,2.876066,3.004039,3.004039
00.282776,0.781820,1.029653,1.029653,1.155089,1.175971,1.175971,1.299433,1.299433,1.328392,1.506153,1.744511,1.776751,1.776751,2.005149,2.145552,2.145552,2.323302,2.628765,2.628765,2.786029,2.807272,2.876744,2.876744,3.007870,3.007870
00.281641,0.785221,1.030036,1.030036,1.155277,1.177540,1.177540,1.297326,1.297326,1.330061,1.502842,1.740493,1.773020,1.773020,2.001944,2.150171,2.150171,2.326373,2.628189,2.628189,2.785042,2.810035,2.877308,2.877308,3.011774,3.011774
00.280518,0.788631,1.030429,1.030429,1.155470,1.179104,1.179104,1.295242,1.295242,1.331731,1.499524,1.736502,1.769293,1.769293,1.998750,2.154814,2.154814,2.329451,2.627613,2.627613,2.784065,2.812730,2.877766,2.877766,3.015735,3.015735
00.279407,0.792049,1.030831,1.030831,1.155670,1.180662,1.180662,1.293182,1.293182,1.333404,1.496198,1.732538,1.765572,1.765572,1.995569,2.159478,2.159478,2.332535,2.627039,2.627039,2.783096,2.815357,2.878127,2.878127,3.019737,3.019737
00.278308,0.795474,1.031243,1.031243,1.155874,1.182211,1.182211,1.291147,1.291147,1.335079,1.492864,1.728602,1.761855,1.761855,1.992402,2.164163,2.164163,2.335623,2.626466,2.626466,2.782137,2.817917,2.878401,2.878401,3.023761,3.023761
00.277220,0.798907,1.031664,1.031664,1.156084,1.183752,1.183752,1.289139,1.289139,1.336755,1.489523,1.724695,1.758146,1.758146,1.989249,2.168869,2.168869,2.338715,2.625895,2.625895,2.781187,2.820409,2.878596,2.878596,3.027792,3.027792
00.276145,0.802347,1.032096,1.032096,1.156299,1.185280,1.185280,1.287161,1.287161,1.338433,1.486173,1.720816,1.754443,1.754443,1.986111,2.173595,2.173595,2.341810,2.625327,2.625327,2.780246,2.822834,2.878719,2.878719,3.031810,3.031810
00.275082,0.805795,1.032537,1.032537,1.156519,1.186796,1.186796,1.285213,1.285213,1.340111,1.482815,1.716966,1.750749,1.750749,1.982989,2.178339,2.178339,2.344906,2.624762,2.624762,2.779314,2.825192,2.878776,2.878776,3.035798,3.035798
00.274031,0.809251,1.032987,1.032987,1.156744,1.188295,1.188295,1.283299,1.283299,1.341791,1.479450,1.713146,1.747062,1.747062,1.979882,2.183101,2.183101,2.348003,2.624200,2.624200,2.778392,2.827483,2.878773,2.878773,3.039736,3.039736
00.272992,0.812714,1.033447,1.033447,1.156973,1.189776,1.189776,1.281421,1.281421,1.343471,1.476077,1.709356,1.743385,1.743385,1.976792,2.187881,2.187881,2.351100,2.623642,2.623642,2.777480,2.829709,2.878717,2.878717,3.043603,3.043603
00.271965,0.816184,1.033916,1.033916,1.157206,1.191236,1.191236,1.279582,1.279582,1.345151,1.472696,1.705597,1.739717,1.739717,1.973719,2.192678,2.192678,2.354196,2.623088,2.623088,2.776576,2.831870,2.878612,2.878612,3.047378,3.047378
00.270950,0.819662,1.034395,1.034395,1.157444,1.192671,1.192671,1.277785,1.277785,1.346832,1.469307,1.701869,1.736060,1.736060,1.970663,2.197492,2.197492,2.357291,2.622539,2.622539,2.775683,2.833965,2.878462,2.878462,3.051037,3.051037
00.269947,0.823146,1.034883,1.034883,1.157685,1.194077,1.194077,1.276034,1.276034,1.348512,1.465910,1.698172,1.732413,1.732413,1.967626,2.202321,2.202321,2.360382,2.621995,2.621995,2.774799,2.835997,2.878273,2.878273,3.054557,3.054557
00.268956,0.826638,1.035381,1.035381,1.157930,1.195450,1.195450,1.274333,1.274333,1.350192,1.462506,1.694508,1.728777,1.728777,1.964607,2.207165,2.207165,2.363470,2.621457,2.621457,2.773925,2.837967,2.878046,2.878046,3.057911,3.057911
00.267978,0.830137,1.035888,1.035888,1.158179,1.196785,1.196785,1.272687,1.272687,1.351871,1.459095,1.690875,1.725153,1.725153,1.961607,2.212024,2.212024,2.366554,2.620924,2.620924,2.773061,2.839874,2.877787,2.877787,3.061070,3.061070
00.267011,0.833642,1.036405,1.036405,1.158430,1.198077,1.198077,1.271101,1.271101,1.353549,1.455676,1.687276,1.721541,1.721541,1.958626,2.216897,2.216897,2.369632,2.620398,2.620398,2.772206,2.841720,2.877496,2.877496,3.064006,3.064006
00.266056,0.837155,1.036931,1.036931,1.158685,1.199319,1.199319,1.269582,1.269582,1.355225,1.452250,1.683710,1.717941,1.717941,1.955665,2.221783,2.221783,2.372705,2.619878,2.619878,2.771361,2.843506,2.877178,2.877178,3.066687,3.066687
00.265114,0.840674,1.037466,1.037466,1.158942,1.200505,1.200505,1.268136,1.268136,1.356900,1.448817,1.680177,1.714355,1.714355,1.952724,2.226682,2.226682,2.375771,2.619365,2.619365,2.770527,2.845234,2.876835,2.876835,3.069082,3.069082
00.264183,0.844199,1.038010,1.038010,1.159201,1.201627,1.201627,1.266771,1.266771,1.358572,1.445378,1.676678,1.710781,1.710781,1.949804,2.231594,2.231594,2.378829,2.618859,2.618859,2.769702,2.846904,2.876468,2.876468,3.071159,3.071159
00.263265,0.847732,1.038563,1.038563,1.159463,1.202677,1.202677,1.265494,1.265494,1.360242,1.441932,1.673214,1.707222,1.707222,1.946905,2.236518,2.236518,2.381879,2.618361,2.618361,2.768887,2.848517,2.876079,2.876079,3.072887,3.072887
00.262359,0.851270,1.039126,1.039126,1.159726,1.203646,1.203646,1.264315,1.264315,1.361908,1.438480,1.669784,1.703677,1.703677,1.944028,2.241454,2.241454,2.384920,2.617871,2.617871,2.768082,2.850076,2.875670,2.875670,3.074239,3.074239
00.261465,0.854815,1.039698,1.039698,1.159991,1.204525,1.204525,1.263242,1.263242,1.363571,1.435023,1.666390,1.700146,1.700146,1.941172,2.246400,2.246400,2.387952,2.617389,2.617389,2.767287,2.851580,2.875243,2.875243,3.075190,3.075190
00.260583,0.858366,1.040279,1.040279,1.160257,1.205305,1.205305,1.262285,1.262285,1.365229,1.431560,1.663031,1.696631,1.696631,1.938339,2.251357,2.251357,2.390973,2.616916,2.616916,2.766503,2.853032,2.874797,2.874797,3.075721,3.075721
00.259714,0.861923,1.040869,1.040869,1.160524,1.205975,1.205975,1.261453,1.261453,1.366882,1.428094,1.659707,1.693131,1.693131,1.935528,2.256323,2.256323,2.393982,2.616452,2.616452,2.765729,2.854433,2.874336,2.874336,3.075821,3.075821
00.258856,0.865486,1.041468,1.041468,1.160792,1.206526,1.206526,1.260756,1.260756,1.368529,1.424623,1.656420,1.689647,1.689647,1.932740,2.261299,2.261299,2.396979,2.615997,2.615997,2.764964,2.855784,2.873858,2.873858,3.075482,3.075482
00.258011,0.869054,1.042075,1.042075,1.161059,1.206950,1.206950,1.260201,1.260201,1.370168,1.421151,1.653169,1.686179,1.686179,1.929976,2.266284,2.266284,2.399964,2.615552,2.615552,2.764211,2.857087,2.873366,2.873366,3.074709,3.074709
00.257177,0.872629,1.042692,1.042692,1.161327,1.207241,1.207241,1.259795,1.259795,1.371798,1.417678,1.649955,1.682728,1.682728,1.927235,2.271276,2.271276,2.402935,2.615118,2.615118,2.763467,2.858342,2.872860,2.872860,3.073511,3.073511
00.256356,0.876208,1.043317,1.043317,1.161594,1.207394,1.207394,1.259544,1.259544,1.373417,1.414207,1.646777,1.679294,1.679294,1.924519,2.276276,2.276276,2.405891,2.614694,2.614694,2.762734,2.859552,2.872339,2.872339,3.071903,3.071903
00.255547,0.879794,1.043952,1.043952,1.161861,1.207405,1.207405,1.259448,1.259448,1.375020,1.410742,1.643638,1.675878,1.675878,1.921827,2.281284,2.281284,2.408832,2.614281,2.614281,2.762011,2.860717,2.871805,2.871805,3.069909,3.069909
00.254751,0.883384,1.044594,1.044594,1.162126,1.207275,1.207275,1.259509,1.259509,1.376603,1.407287,1.640535,1.672479,1.672479,1.919161,2.286297,2.286297,2.411758,2.613880,2.613880,2.761298,2.861839,2.871257,2.871257,3.067552,3.067552
00.253966,0.886979,1.045246,1.045246,1.162389,1.207006,1.207006,1.259723,1.259723,1.378155,1.403854,1.637471,1.669100,1.669100,1.916520,2.291316,2.291316,2.414666,2.613490,2.613490,2.760596,2.862920,2.870696,2.870696,3.064861,3.064861
00.253194,0.890580,1.045906,1.045906,1.162650,1.206604,1.206604,1.260085,1.260085,1.379657,1.400461,1.634444,1.665739,1.665739,1.913905,2.296341,2.296341,2.417557,2.613113,2.613113,2.759905,2.863960,2.870120,2.870120,3.061865,3.061865
00.252434,0.894185,1.046574,1.046574,1.162909,1.206075,1.206075,1.260588,1.260588,1.381069,1.397148,1.631456,1.662397,1.662397,1.911316,2.301369,2.301369,2.420429,2.612749,2.612749,2.759224,2.864961,2.869532,2.869532,3.058594,3.058594
00.251686,0.897794,1.047251,1.047251,1.163165,1.205427,1.205427,1.261224,1.261224,1.382286,1.394020,1.628507,1.659076,1.659076,1.908754,2.306401,2.306401,2.423282,2.612399,2.612399,2.758553,2.865925,2.868928,2.868928,3.055074,3.055074
00.250951,0.901408,1.047936,1.047936,1.163417,1.204670,1.204670,1.261982,1.261982,1.383007,1.391380,1.625596,1.655774,1.655774,1.906219,2.311436,2.311436,2.426115,2.612062,2.612062,2.757894,2.866852,2.868310,2.868310,3.051335,3.051335
00.250227,0.905026,1.048629,1.048629,1.163665,1.203815,1.203815,1.262852,1.262852,1.382496,1.389962,1.622725,1.652494,1.652494,1.903711,2.316473,2.316473,2.428927,2.611740,2.611740,2.757244,2.867676,2.867676,2.867744,3.047400,3.047400
00.249516,0.908648,1.049330,1.049330,1.163908,1.202870,1.202870,1.263825,1.263825,1.380403,1.390118,1.619892,1.649234,1.649234,1.901232,2.321511,2.321511,2.431718,2.611432,2.611432,2.756606,2.867026,2.867026,2.868602,3.043294,3.043294
00.248817,0.912273,1.050039,1.050039,1.164147,1.201846,1.201846,1.264890,1.264890,1.377470,1.391104,1.617099,1.645997,1.645997,1.898781,2.326549,2.326549,2.434486,2.611141,2.611141,2.755978,2.866358,2.866358,2.869427,3.039038,3.039038
00.248131,0.915903,1.050756,1.050756,1.164380,1.200753,1.200753,1.266036,1.266036,1.374226,1.392393,1.614346,1.642782,1.642782,1.896359,2.331586,2.331586,2.437230,2.610866,2.610866,2.755360,2.865671,2.865671,2.870221,3.034654,3.034654
00.247456,0.919535,1.051481,1.051481,1.164606,1.199598,1.199598,1.267256,1.267256,1.370855,1.393800,1.611632,1.639590,1.639590,1.893967,2.336621,2.336621,2.439950,2.610608,2.610608,2.754754,2.864965,2.864965,2.870985,3.030158,3.030158
00.246794,0.923170,1.052214,1.052214,1.164825,1.198390,1.198390,1.268541,1.268541,1.367423,1.395261,1.608959,1.636422,1.636422,1.891604,2.341654,2.341654,2.442644,2.610368,2.610368,2.754158,2.864236,2.864236,2.871719,3.025569,3.025569
00.246144,0.926808,1.052953,1.052953,1.165037,1.197137,1.197137,1.269883,1.269883,1.363959,1.396746,1.606326,1.633277,1.633277,1.889272,2.346683,2.346683,2.445313,2.610146,2.610146,2.753573,2.863483,2.863483,2.872426,3.020901,3.020901
00.245507,0.930449,1.053700,1.053700,1.165240,1.195844,1.195844,1.271275,1.271275,1.360477,1.398243,1.603733,1.630158,1.630158,1.886971,2.351706,2.351706,2.447954,2.609944,2.609944,2.752998,2.862705,2.862705,2.873105,3.016169,3.016169
00.244881,0.934091,1.054455,1.054455,1.165435,1.194517,1.194517,1.272711,1.272711,1.356984,1.399743,1.601180,1.627064,1.627064,1.884700,2.356723,2.356723,2.450568,2.609763,2.609763,2.752435,2.861898,2.861898,2.873758,3.011387,3.011387
00.244268,0.937736,1.055216,1.055216,1.165619,1.193162,1.193162,1.274186,1.274186,1.353487,1.401241,1.598669,1.623996,1.623996,1.882462,2.361731,2.361731,2.453152,2.609603,2.609603,2.751882,2.861060,2.861060,2.874386,3.006568,3.006568
00.243668,0.941382,1.055984,1.055984,1.165792,1.191784,1.191784,1.275694,1.275694,1.349989,1.402734,1.596198,1.620955,1.620955,1.880256,2.366731,2.366731,2.455707,2.609465,2.609465,2.751340,2.860188,2.860188,2.874990,3.001723,3.001723
00.243079,0.945029,1.056759,1.056759,1.165954,1.190386,1.190386,1.277230,1.277230,1.346493,1.404221,1.593768,1.617941,1.617941,1.878084,2.371719,2.371719,2.458231,2.609351,2.609351,2.750809,2.859277,2.859277,2.875571,2.996864,2.996864
00.242503,0.948677,1.057540,1.057540,1.166103,1.188972,1.188972,1.278791,1.278791,1.343001,1.405699,1.591380,1.614956,1.614956,1.875944,2.376694,2.376694,2.460723,2.609262,2.609262,2.750289,2.858325,2.858325,2.876129,2.992002,2.992002
00.241939,0.952325,1.058327,1.058327,1.166239,1.187545,1.187545,1.280373,1.280373,1.339516,1.407167,1.589032,1.612000,1.612000,1.873838,2.381655,2.381655,2.463183,2.609199,2.609199,2.749780,2.857327,2.857327,2.876667,2.987149,2.987149
00.241388,0.955973,1.059120,1.059120,1.166360,1.186109,1.186109,1.281972,1.281972,1.336038,1.408625,1.586727,1.609074,1.609074,1.871767,2.386599,2.386599,2.465609,2.609163,2.609163,2.749281,2.856278,2.856278,2.877183,2.982316,2.982316
00.240849,0.959621,1.059919,1.059919,1.166465,1.184666,1.184666,1.283585,1.283585,1.332571,1.410070,1.584463,1.606180,1.606180,1.869731,2.391525,2.391525,2.468000,2.609157,2.609157,2.748794,2.855172,2.855172,2.877680,2.977512,2.977512
